16234,4,1082
16234,1,1636
16235,4,736
16235,4,4626
16235,1,1637
16236,5,4190
16236,4,736
16236,4,4626
16236,4,3913
16236,1,1637
16237,4,4626
16237,5,4190
16237,4,736
16237,1,1637
16237,4,3913
16238,1,1638
16239,1,1638
16240,5,5956
16240,1,1638
16241,4,3714
16241,1,1638
16242,5,6603
16242,1,1638
16243,8,30946
16243,1,1638
16244,1,1638
16245,1,1639
16245,4,3714
16246,1,1640
16247,1,1641
16248,1,1641
16248,4,3714
16249,1,1641
16250,8,30946
16250,1,1641
16251,1,1642
16252,1,1642
16253,1,1642
16254,1,1642
16254,4,3714
16255,4,1271
16255,1,1642
16256,1,1643
16257,1,1643
16258,1,1643
16259,1,1643
16259,4,5672
16260,1,1644
16261,1,1644
16262,1,1644
16262,4,4895
16263,1,1644
16264,1,1644
16265,1,1644
16266,1,1644
16267,1,1644
16268,1,1644
16269,1,1644
16270,4,7381
16270,1,1645
16271,1,1645
16272,1,1647
16273,1,1647
16274,1,1647
16275,1,1647
16276,4,2188
16276,1,1648
16277,1,1649
16277,4,717
16278,4,4880
16278,1,1649
16279,4,1082
16279,4,717
16279,9,49025
16279,1,1649
16279,4,4192
16280,1,1649
16281,1,1650
16282,1,1650
16283,1,1650
16284,1,1650
16285,1,1651
16286,1,1651
16287,4,1628
16287,1,1651
16288,5,1628
16288,1,1651
16289,1,1652
16289,6,5856
16290,1,1652
16291,1,1652
16292,1,1653
16293,1,1653
16294,1,1653
16295,1,1653
16296,1,1653
16297,6,2558
16297,5,3714
16297,1,1654
16298,1,1654
16299,1,1655
16299,4,6569
16300,1,1655
16301,1,1655
16302,1,1655
16303,1,1655
16304,1,1656
16305,1,1656
16306,1,1656
16307,4,6318
16307,6,4660
16307,1,1656
16307,4,5109
16308,1,1656
16309,1,1656
16310,1,1656
16310,7,23592
16310,6,4660
16311,1,1656
16311,6,4660
16312,1,1656
16313,1,1656
16314,1,1656
16315,1,1656
16315,4,6318
16315,4,5109
16315,6,4660
16316,1,1656
16317,4,6318
16317,6,4660
16317,1,1656
16317,4,5109
16318,1,1656
16319,1,1656
16320,4,717
16320,1,1658
16321,1,1658
16322,4,736
16322,1,1658
16323,4,4141
16323,4,717
16323,1,1658
16323,4,1454
16324,4,717
16324,1,1658
16325,4,717
16325,1,1658
16326,1,1658
16326,6,5856
16327,8,39796
16327,8,52385
16327,1,1658
16328,1,1659
16329,1,1660
16330,8,16332
16330,8,16335
16330,1,1660
16331,1,1660
16332,1,1660
16333,6,2188
16333,1,1660
16334,9,55411
16334,1,1660
16335,1,1660
16336,4,2188
16336,1,1661
16337,1,1662
16338,1,1663
16339,1,1664
16340,1,1665
16341,1,1665
16342,1,1665
16343,1,1665
16344,5,2111
16344,1,1666
16345,1,1667
16345,4,4190
16346,1,1667
16347,1,1668
16348,1,1668
16348,4,6569
16349,1,1668
16350,1,1668
16351,1,1668
16352,1,1669
16352,5,5924
16353,1,1669
16354,1,1669
16354,9,51305
16355,1,1669
16356,5,4880
16356,1,1669
16356,4,736
16357,1,1669
16357,4,6569
16358,1,1669
16359,1,1669
16360,1,1669
16360,5,7381
16361,1,1669
16361,4,736
16362,7,16352
16362,5,5924
16362,1,1669
16363,4,736
16363,1,1669
16363,5,717
16364,1,1669
16365,1,1669
16366,5,1394
16366,1,1669
16367,1,1669
16368,8,30946
16368,1,1669
16369,1,1669
16369,4,3714
16370,5,717
16370,1,1669
16370,4,736
16371,4,4626
16371,1,1670
16372,1,1670
16373,1,1670
16374,1,1671
16375,1,1672
16376,1,1672
16377,1,1672
16378,1,1673
16379,4,2585
16379,4,7381
16379,1,1673
16379,4,2582
16380,1,1673
16380,4,7381
16381,1,1673
16382,1,1673
16383,1,1673
16384,1,1673
16385,1,1673
16386,4,3913
16386,4,7381
16386,4,4503
16386,1,1673
16387,1,1673
16388,1,1673
16388,4,7381
16389,4,7381
16389,1,1673
16390,1,1673
16391,4,2582
16391,1,1673
16392,1,1673
16393,4,7381
16393,1,1673
16394,1,1674
16395,1,1674
16396,1,1674
16397,1,1674
16398,1,1674
16398,6,5856
16399,1,1675
16400,1,1675
16401,1,1675
16402,1,1675
16403,1,1677
16404,4,6569
16404,1,1678
16405,1,1678
16406,5,3714
16406,1,1678
16407,1,1678
16408,1,1678
16409,1,1678
16410,1,1678
16411,1,1679
16412,1,1679
16413,1,1679
16414,1,1679
16415,1,1680
16416,4,2585
16416,1,1680
16417,1,1680
16417,4,736
16418,1,1680
16419,8,35637
16419,8,35566
16419,1,1680
16419,8,35570
16420,4,2188
16420,1,1681
16420,4,2053
16421,4,2053
16421,1,1681
16422,1,1681
16422,4,3790
16423,4,2450
16423,1,1681
16424,1,1681
16424,4,4762
16425,1,1681
16425,6,3852
16426,6,872
16426,1,1681
16427,1,1681
16427,4,2188
16428,1,1681
16428,4,2450
16429,4,2053
16429,4,2188
16429,1,1681
16430,4,3790
16430,1,1681
16431,4,7484
16431,1,1681
16432,1,1681
16432,4,4762
16433,1,1681
16433,9,16426
16434,1,1681
16434,4,3790
16435,1,1681
16435,4,3790
16436,4,6274
16436,1,1681
16437,1,1681
16437,4,2053
16438,1,1681
16438,4,2450
16439,1,1681
16440,4,7484
16440,1,1681
16441,1,1681
16442,1,1681
16443,1,1681
16443,4,3790
16444,1,1681
16445,1,1681
16446,4,4762
16446,1,1681
16447,4,2450
16447,1,1681
16448,4,7484
16448,1,1681
16449,1,1681
16449,4,4762
16450,1,1681
16450,4,3790
16451,1,1681
16451,4,7484
16452,1,1681
16453,4,3790
16453,1,1681
16454,1,1681
16455,1,1681
16455,4,2450
16456,1,1681
16457,1,1681
16457,4,2450
16458,1,1681
16459,1,1681
16460,1,1681
16460,4,2450
16461,1,1681
16462,4,2188
16462,6,3852
16462,1,1681
16463,1,1681
16464,6,3852
16464,1,1681
16465,1,1682
16466,1,1682
16467,4,4190
16467,1,1682
16468,1,1682
16469,1,1682
16470,1,1683
16471,1,1683
16472,1,1684
16472,8,1684
16472,8,19629
16472,4,2123
16473,8,2123
16473,8,59144
16473,8,59143
16473,1,1684
16474,1,1684
16474,10,65085
16474,8,16480
16474,8,16481
16475,10,65085
16475,1,1684
16476,10,65085
16476,6,4660
16476,8,59143
16476,8,4660
16476,1,1684
16477,1,1684
16478,1,1684
16479,1,1684
16479,10,65085
16480,6,4660
16480,8,4660
16480,8,16481
16480,10,65085
16480,8,16475
16480,1,1684
16481,6,4660
16481,1,1684
16481,10,65085
16482,1,1684
16482,5,2123
16483,1,1685
16484,1,1685
16485,1,1685
16486,1,1686
16487,1,1686
16488,6,5856
16488,6,4660
16488,1,1686
16489,1,1686
16489,5,1092
16490,8,16488
16490,1,1686
16490,8,16491
16491,1,1686
16491,6,4660
16492,8,1693
16492,8,16490
16492,6,4660
16492,1,1686
16493,5,1092
16493,1,1686
16494,1,1686
16494,6,4660
16495,5,7281
16495,1,1686
16496,1,1687
16497,1,1688
16497,8,16503
16498,1,1688
16499,1,1688
16500,4,6666
16500,1,1688
16501,1,1688
16502,4,2585
16502,1,1688
16503,9,61255
16503,8,31750
16503,1,1688
16503,4,2585
16504,1,1688
16505,6,2188
16505,1,1688
16506,9,3304
16506,1,1688
16507,1,1688
16508,1,1688
16508,5,4880
16509,1,1689
16510,1,1689
16511,1,1690
16512,4,4626
16512,1,1690
16513,5,4626
16513,1,1690
16514,1,1690
16515,1,1690
16516,1,1691
16517,1,1691
16518,1,1692
16519,1,1693
16520,1,1694
16521,1,1694
16522,1,1695
16523,1,1696
16523,5,4108
16524,1,1696
16524,5,4108
16525,1,1696
16525,5,4108
16526,1,1696
16526,5,2653
16527,1,1696
16527,5,4108
16528,1,1696
16528,5,4108
16529,1,1696
16529,5,4108
16530,1,1697
16531,1,1698
16532,1,1698
16533,1,1698
16534,1,1699
16535,1,1699
16536,1,1700
16537,1,1700
16538,1,1700
16539,1,1700
16540,1,1700
16541,1,1700
16542,1,1700
16543,1,1700
16543,5,4410
16544,1,1701
16545,1,1702
16546,1,1703
16547,1,1703
16548,1,1703
16549,1,1703
16550,1,1703
16551,1,1703
16552,1,1705
16553,1,1705
16554,1,1705
16555,1,1705
16556,9,16552
16556,9,15067
16556,1,1705
16557,1,1706
16557,8,20004
16558,1,1707
16559,1,1707
16560,1,1707
16561,4,736
16561,1,1707
16562,1,1707
16563,4,2585
16563,1,1707
16564,4,3774
16564,1,1707
16565,1,1707
16566,1,1707
16566,4,4880
16567,1,1708
16568,1,1708
16569,1,1708
16570,1,1708
16571,1,1708
16572,1,1710
16572,4,2188
16572,6,2826
16572,6,3852
16572,6,5856
16573,9,16575
16573,1,1710
16574,1,1710
16575,1,1710
16576,1,1711
16577,1,1711
16578,1,1712
16578,9,1712
16579,9,18501
16579,9,54116
16579,1,1712
16580,1,1712
16581,9,26348
16581,1,1712
16582,1,1712
16583,1,1712
16584,1,1713
16585,1,1714
16586,1,1715
16587,1,1715
16588,1,1715
16589,1,1715
16590,1,1715
16591,1,1715
16592,4,4880
16592,1,1716
16593,1,1716
16594,5,736
16594,1,1716
16595,1,1716
16596,1,1716
16597,1,1716
16598,1,1716
16599,1,1716
16600,1,1716
16601,4,4190
16601,1,1716
16602,1,1716
16603,1,1716
16604,1,1716
16605,4,717
16605,1,1716
16606,1,1716
16607,4,4880
16607,1,1716
16608,1,1716
16609,1,1716
16610,1,1716
16611,1,1716
16612,1,1716
16613,1,1716
16614,1,1716
16614,8,522
16615,1,1716
16616,1,1716
16617,1,1716
16617,4,4880
16618,1,1716
16619,4,2582
16619,1,1716
16620,1,1716
16621,1,1716
16621,4,717
16622,1,1716
16623,1,1716
16623,9,44975
16624,1,1716
16625,1,1716
16626,1,1716
16627,1,1716
16628,1,1716
16629,1,1716
16630,1,1716
16630,4,3899
16631,1,1716
16632,4,6569
16632,1,1717
16633,1,1717
16634,1,1717
16634,5,7381
16635,1,1717
16635,5,782
16636,1,1717
16637,1,1717
16638,1,1717
16639,5,717
16639,1,1717
16640,1,1718
16640,6,2188
16641,1,1718
16641,6,2188
16642,1,1718
16642,6,2188
16643,1,1718
16643,6,2188
16644,1,1718
16644,6,2188
16645,6,2188
16645,1,1718
16646,1,1718
16646,6,2188
16647,6,2188
16647,1,1718
16648,6,2188
16648,1,1718
16649,1,1718
16649,6,3386
16650,6,2188
16650,1,1718
16651,1,1718
16651,6,2188
16652,1,1718
16653,1,1718
16653,6,2188
16654,6,3386
16654,1,1718
16655,1,1718
16655,6,2188
16656,6,2188
16656,1,1718
16657,4,2450
16657,6,2188
16657,1,1718
16658,1,1718
16658,6,2188
16659,1,1718
16659,6,2188
16660,1,1718
16660,6,2188
16661,6,2188
16661,1,1718
16662,6,2188
16662,1,1718
16663,6,2188
16663,1,1718
16664,6,2188
16664,1,1718
16665,1,1719
16666,1,1719
16667,1,1719
16668,1,1719
16669,1,1719
16670,1,1719
16671,8,30946
16671,1,1719
16672,1,1719
16673,4,3714
16673,1,1719
16674,1,1720
16675,1,1720
16676,1,1720
16676,6,6885
16676,4,4992
16677,1,1720
16677,6,637
16677,8,2402
16677,4,4992
16677,8,44788
16677,8,57957
16677,6,6885
16677,4,5360
16677,8,16677
16678,1,1720
16679,1,1720
16680,1,1720
16681,8,6271
16681,6,6885
16681,4,5969
16681,6,637
16681,1,1720
16682,4,3714
16682,1,1720
16683,1,1720
16684,6,637
16684,6,6885
16684,4,2024
16684,4,5969
16684,1,1720
16684,8,6271
16685,4,5360
16685,8,16685
16685,1,1720
16685,4,4992
16685,6,637
16685,8,44787
16685,6,6885
16686,1,1720
16687,1,1720
16688,5,3069
16688,4,5969
16688,6,6885
16688,8,6271
16688,1,1720
16689,1,1720
16690,1,1720
16691,4,4146
16691,6,637
16691,1,1720
16692,1,1720
16693,1,1720
16694,1,1720
16695,1,1720
16696,1,1720
16697,1,1720
16698,1,1720
16699,1,1720
16700,1,1720
16700,4,7391
16701,1,1720
16702,1,1720
16703,1,1720
16704,1,1720
16705,1,1720
16705,4,6652
16705,5,6652
16705,6,637
16706,1,1720
16707,1,1720
16708,8,16677
16708,8,6271
16708,8,16684
16708,1,1720
16708,8,2402
16708,8,16688
16708,4,4992
16708,4,5969
16708,8,16685
16708,8,16715
16709,4,717
16709,6,7010
16709,1,1720
16709,4,7391
16710,4,6652
16710,4,4992
16710,1,1720
16710,6,637
16710,6,6885
16711,1,1720
16712,1,1720
16713,1,1720
16714,4,1302
16714,1,1720
16715,6,6885
16715,4,5969
16715,1,1720
16715,8,6271
16715,6,637
16716,6,3852
16716,1,1720
16717,1,1720
16718,1,1720
16719,6,4660
16719,4,6018
16719,7,55121
16719,1,1721
16720,4,5234
16720,6,4660
16720,1,1721
16720,4,6018
16720,9,21490
16721,4,6018
16721,1,1721
16721,6,4660
16721,9,3835
16722,4,6018
16722,1,1721
16722,6,2044
16722,6,4660
16722,9,3835
16722,9,2220
16722,4,5234
16723,1,1721
16723,4,6018
16723,6,4660
16723,4,5234
16723,9,21490
16724,1,1721
16724,4,6018
16724,6,4660
16724,7,31054
16725,1,1722
16726,1,1722
16727,4,6967
16727,1,1723
16727,4,7378
16727,4,1782
16727,4,3887
16728,4,3887
16728,1,1723
16728,4,1782
16729,1,1723
16729,4,6967
16729,4,1782
16729,4,3887
16730,4,3386
16730,1,1724
16731,1,1725
16732,1,1725
16733,1,1725
16734,1,1725
16735,9,16751
16735,1,1726
16735,8,35538
16736,1,1726
16737,1,1726
16737,4,3714
16737,4,2450
16738,1,1726
16739,1,1726
16739,5,2450
16739,8,15986
16740,1,1726
16741,1,1726
16742,9,16750
16742,9,16743
16742,1,1726
16743,9,16742
16743,9,16750
16743,1,1726
16744,1,1726
16745,1,1726
16746,1,1726
16747,1,1726
16748,1,1726
16749,1,1726
16750,9,16742
16750,1,1726
16750,8,16743
16750,9,16743
16751,1,1726
16751,9,16735
16751,8,4734
16752,8,16752
16752,7,16757
16752,5,2031
16752,1,1727
16753,1,1727
16754,9,16759
16754,7,7124
16754,6,5856
16754,6,3798
16754,5,2031
16754,8,16758
16754,1,1727
16754,7,16754
16755,1,1727
16755,6,2188
16756,1,1727
16757,5,2031
16757,6,5856
16757,1,1727
16758,4,736
16758,1,1727
16758,6,5856
16758,4,5838
16758,6,4133
16758,4,1271
16759,1,1727
16759,7,7124
16759,8,16758
16759,9,16754
16759,5,2031
16759,6,3798
16759,7,16759
16760,1,1727
16760,8,16761
16760,5,5672
16760,7,16760
16760,7,7124
16760,6,3798
16760,6,5856
16760,9,16761
16760,8,16758
16761,6,5856
16761,9,16760
16761,8,16758
16761,7,16761
16761,6,3798
16761,5,2031
16761,1,1727
16761,7,7124
16762,1,1727
16763,8,9168
16763,1,1727
16763,8,663
16764,1,1727
16765,1,1728
16766,1,1728
16766,5,5672
16767,1,1728
16767,5,7381
16768,1,1728
16768,4,7381
16769,1,1728
16769,8,16769
16770,1,1729
16770,5,3714
16771,9,39820
16771,1,1729
16772,1,1729
16773,9,39821
16773,1,1729
16774,1,1729
16774,9,39824
16775,1,1729
16776,9,39818
16776,1,1729
16777,9,39822
16777,1,1729
16778,4,3714
16778,1,1729
16779,1,1729
16779,9,39819
16780,1,1729
16781,9,39826
16781,1,1729
16782,9,39823
16782,1,1729
16783,1,1729
16783,9,39827
16784,4,736
16784,4,2585
16784,1,1730
16785,8,46122
16785,5,717
16785,1,1730
16786,1,1731
16787,1,1731
16788,1,1731
16789,1,1732
16790,1,1732
16790,8,4025
16791,1,1733
16791,4,7381
16792,1,1733
16792,4,7381
16793,1,1733
16794,1,1734
16795,4,4410
16795,1,1734
16796,1,1734
16797,1,1734
16797,4,3714
16798,1,1734
16799,1,1734
16800,1,1735
16801,4,2188
16801,1,1736
16802,1,1736
16803,1,1736
16803,4,6569
16804,1,1736
16805,4,4190
16805,1,1737
16805,4,1346
16806,4,717
16806,1,1737
16807,5,5924
16807,1,1737
16808,5,5672
16808,4,5924
16808,1,1737
16809,1,1737
16810,1,1737
16811,1,1737
16811,5,5924
16812,1,1737
16812,5,7383
16812,5,1346
16813,5,5672
16813,1,1737
16814,8,41250
16814,8,41112
16814,8,41038
16814,4,7381
16814,8,41256
16814,8,41169
16814,8,41046
16814,1,1737
16814,8,41041
16814,8,41200
16815,4,717
16815,1,1738
16816,1,1738
16816,4,1271
16817,1,1738
16817,4,717
16818,1,1738
16819,4,2031
16819,1,1738
16820,1,1738
16820,4,7381
16821,1,1738
16821,4,717
16822,1,1738
16823,1,1738
16824,1,1738
16824,4,1271
16825,1,1739
16826,8,24098
16826,1,1739
16827,1,1739
16828,8,24098
16828,1,1739
16829,8,24098
16829,1,1739
16830,1,1739
16831,1,1739
16832,8,24098
16832,1,1739
16833,8,24098
16833,1,1739
16834,1,1739
16835,1,1739
16836,1,1739
16837,1,1740
16837,4,2188
16838,1,1741
16838,9,36179
16839,1,1741
16839,9,36165
16840,1,1742
16841,4,717
16841,1,1743
16842,1,1743
16842,4,717
16843,4,717
16843,1,1743
16844,1,1743
16845,1,1744
16845,4,6464
16846,1,1745
16846,6,5856
16847,6,5856
16847,1,1745
16848,1,1745
16848,6,5856
16848,4,2031
16848,9,2031
16849,1,1745
16849,7,23502
16850,1,1745
16851,4,3714
16851,1,1745
16851,6,5856
16852,6,5856
16852,1,1746
16853,1,1746
16854,1,1746
16855,1,1746
16856,1,1746
16857,1,1747
16858,1,1747
16859,1,1748
16860,1,1748
16861,1,1748
16862,1,1748
16863,4,6569
16863,1,1748
16864,1,1748
16865,1,1748
16866,1,1748
16867,1,1748
16868,1,1748
16869,1,1748
16870,1,1748
16871,1,1748
16872,1,1748
16873,4,6569
16873,1,1749
16874,1,1749
16875,1,1749
16876,1,1749
16877,1,1749
16878,1,1749
16878,4,3442
16879,1,1749
16879,5,3442
16880,1,1749
16881,4,3714
16881,1,1749
16882,1,1749
16883,1,1749
16884,1,1750
16885,1,1750
16886,1,1750
16887,1,1750
16888,1,1750
16889,1,1750
16890,1,1750
16891,4,3714
16891,1,1750
16892,1,1750
16893,8,30946
16893,1,1750
16894,1,1750
16895,1,1750
16896,1,1750
16897,1,1750
16898,1,1750
16899,1,1750
16899,4,6569
16900,1,1750
16901,1,1750
16902,1,1750
16903,1,1750
16903,4,6569
16904,1,1750
16905,1,1750
16906,1,1750
16906,9,16910
16907,1,1750
16908,1,1750
16909,1,1750
16910,1,1750
16911,1,1750
16912,1,1751
16913,8,5147
16913,1,1751
16913,8,16920
16914,1,1751
16914,9,11509
16915,1,1751
16916,4,5924
16916,1,1751
16917,1,1751
16918,1,1751
16919,1,1751
16920,1,1751
16921,1,1751
16922,1,1751
16923,1,1751
16923,8,16929
16924,8,16930
16924,1,1751
16924,9,16930
16925,9,11509
16925,8,1751
16925,1,1751
16925,8,11509
16926,1,1751
16926,9,23866
16927,5,5265
16927,1,1751
16928,5,6558
16928,4,5924
16928,1,1751
16929,1,1751
16930,1,1751
16930,8,16924
16931,1,1751
16931,5,5265
16932,1,1751
16932,8,11509
16932,8,23851
16932,8,1751
16932,9,11509
16933,1,1751
16934,9,23870
16934,1,1751
16935,1,1752
16936,1,1752
16937,4,6558
16937,1,1752
16938,1,1752
16938,4,6569
16939,6,3852
16939,1,1754
16939,6,872
16940,6,5856
16940,6,3852
16940,1,1754
16940,4,5265
16941,1,1754
16942,6,3852
16942,1,1754
16943,1,1754
16943,6,3852
16944,1,1754
16945,8,58781
16945,8,58776
16945,1,1754
16946,6,3852
16946,6,872
16946,1,1754
16947,5,7056
16947,1,1754
16948,1,1754
16948,5,7198
16949,6,872
16949,1,1754
16950,5,3714
16950,6,1906
16950,1,1754
16950,6,3852
16951,1,1754
16952,1,1754
16953,1,1754
16953,4,3714
16954,1,1754
16955,1,1754
16955,6,3852
16955,4,5265
16956,1,1754
16956,6,872
16957,1,1754
16958,4,3714
16958,1,1754
16959,1,1754
16959,6,3852
16960,9,16981
16960,1,1755
16961,9,16976
16961,1,1755
16962,9,16966
16962,1,1755
16963,9,16968
16963,1,1755
16964,1,1755
16965,1,1755
16965,9,16969
16965,6,2826
16966,1,1755
16966,9,16962
16967,1,1755
16967,6,2826
16967,9,16969
16968,1,1755
16968,9,16963
16969,1,1755
16970,1,1755
16971,6,2826
16971,1,1755
16971,5,4410
16971,9,16964
16972,1,1755
16972,9,16980
16973,1,1755
16974,6,2826
16974,9,16970
16974,5,4410
16974,1,1755
16975,1,1755
16976,1,1755
16976,9,16981
16977,1,1755
16977,9,16973
16977,6,2826
16978,9,16969
16978,1,1755
16978,6,2826
16979,1,1755
16979,5,4410
16979,6,2826
16979,9,16975
16980,1,1755
16980,9,16972
16981,1,1755
16981,9,16960
16982,9,5186
16982,9,4431
16982,9,6197
16982,9,5763
16982,1,1755
16982,9,5368
16983,5,4108
16983,1,1756
16984,1,1756
16984,5,4108
16985,4,4108
16985,1,1756
16986,5,4108
16986,1,1756
16987,5,4108
16987,1,1756
16988,1,1757
16989,4,5465
16989,1,1757
16990,5,5465
16990,1,1757
16991,4,3714
16991,1,1758
16992,6,5856
16992,1,1758
16992,9,16994
16992,6,3852
16993,6,3852
16993,6,5856
16993,1,1758
16994,1,1758
16994,6,3852
16994,9,16992
16995,1,1758
16996,1,1758
16997,1,1758
16998,1,1759
16999,1,1759
16999,9,17010
17000,1,1759
17001,1,1759
17002,1,1759
17003,1,1759
17004,1,1759
17005,1,1759
17006,1,1759
17007,4,6569
17007,1,1759
17008,1,1759
17009,1,1759
17010,1,1759
17011,1,1759
17012,1,1759
17013,1,1759
17014,1,1761
17014,4,736
17015,1,1761
17016,1,1762
17017,1,1762
17018,5,4029
17018,1,1762
17018,8,34917
17018,4,7381
17019,1,1763
17020,6,3852
17020,9,32834
17020,1,1763
17020,9,52936
17020,9,30943
17020,4,3714
17020,9,53373
17020,9,29951
17021,6,4133
17021,1,1763
17021,9,49599
17022,4,7314
17022,6,3988
17022,6,3852
17022,9,59874
17022,1,1763
17023,1,1763
17024,4,7314
17024,6,3988
17024,1,1763
17024,6,3852
17025,6,2826
17025,4,717
17025,1,1763
17026,1,1763
17027,1,1763
17027,9,17029
17028,1,1763
17028,4,3714
17029,1,1763
17030,9,17029
17030,1,1763
17031,1,1764
17032,1,1765
17033,1,1765
17033,4,5924
17033,4,736
17034,1,1766
17035,1,1766
17036,1,1766
17037,1,1766
17038,1,1766
17039,1,1766
17040,5,717
17040,1,1767
17040,9,808
17040,4,736
17040,4,717
17041,1,1767
17041,9,808
17042,5,3714
17042,1,1767
17042,9,808
17043,9,808
17043,4,736
17043,1,1767
17044,1,1767
17044,9,808
17045,1,1769
17046,4,693
17046,4,2585
17046,1,1770
17046,4,736
17047,1,1770
17048,1,1771
17048,9,17049
17049,1,1771
17050,1,1772
17051,6,3116
17051,4,954
17051,1,1772
17051,6,6050
17051,6,5323
17051,6,872
